Dimensions
4466 : 11729 4702 9813 10122 -1
4467 : 4955 2359 5580 3997 8032 12 2361 1469 8283 4958 8644 3277 1735 6576 10518 5814 1329 -1
4468 : 2536 10109 2019 10782 -1
4469 : 4955 2359 5580 3997 8032 12 2361 1469 695 8283 851 8644 11051 2733 6576 5814 1622 -1
4470 : 9799 4257 10887 7438 4941 1906 2081 9641 6615 10042 2752 830 12443 1877 6574 3169 3692 1951 2084 11506 1086 5758 12194 9038 319 9752 134 11163 8195 11600 5826 5524 2327 10860 7514 7606 364 9723 11242 8122 8393 5214 -1
4471 : 2536 3886 773 -1
4472 : 1339 6170 -1
4473 : 10109 7934 9365 -1
4474 : 11790 2180 6202 -1
4475 : 8490 908 662 -1
4476 : 5641 332 -1
4477 : 8451 11404 2879 -1
4478 : 12300 6692 -1
4479 : 908 2879 3618 -1
4480 : 11568 6440 2158 -1
4481 : 3630 4622 1166 12256 6737 11017 -1
4482 : 3630 1166 758 11017 -1
4483 : 3148 9276 -1
4484 : 4490 2624 11970 10155 1304 2927 781 1816 10531 342 3522 9637 178 8374 1291 429 5237 2130 1946 437 -1
4485 : 2460 1714 1166 11017 -1
4486 : 9354 7857 -1
4487 : 7309 5674 2548 11876 8712 11607 2834 11383 6514 6421 6758 5262 1050 15 9591 3780 11862 11601 7291 12029 973 778 8831 6510 4603 9865 10225 4294 8736 7392 6531 3320 1852 11046 5361 -1
4488 : 6777 7391 3565 -1
4489 : 7062 1714 3011 11017 -1
4490 : 7062 10366 1714 1448 -1
4491 : 7062 8489 10366 -1
4492 : 8554 4920 7112 8357 10716 11167 -1
4493 : 4477 4709 -1
4494 : 7995 2332 12002 4482 10732 6449 5452 2247 6286 5206 4223 2900 12267 8205 7125 3725 3238 1019 10451 7248 9371 5460 12260 8096 3869 761 10085 7952 7104 495 10721 7425 -1
4495 : 6329 2992 6729 -1
4496 : 8984 5077 4366 -1
4497 : 1767 11208 -1
4498 : 9448 5694 7112 11932 -1
4499 : 11790 8770 3294 1697 8700 455 3230 4451 759 4202 1051 -1
4500 : 2291 9448 2048 8764 -1
4501 : 9140 6648 -1
4502 : 3184 12394 -1
4503 : 1242 8764 12161 -1
4504 : 9202 11162 2015 -1
4505 : 11415 10019 -1
4506 : 3711 4920 -1
4507 : 2243 7567 -1
4508 : 5503 11484 -1
4509 : 903 2271 10070 12045 8357 -1
4510 : 7866 9153 10035 -1
4511 : 8739 1161 -1
4512 : 965 10791 9178 -1
4513 : 5537 11090 59 4702 9682 6604 5876 18 9813 5750 7125 10122 2434 5969 3718 2808 10090 10088 9083 8631 2205 -1
4514 : 7025 4760 -1
4515 : 3115 12364 7818 3742 1033 10386 12350 9304 5877 16 6894 3885 716 10499 7122 4086 3708 512 10809 7643 11053 8415 5430 2686 2618 7807 4291 11484 1596 8437 5422 11864 7819 -1
4516 : 7995 2332 12002 4482 10732 6449 8739 5452 2247 6286 5206 4223 2900 12267 8205 3725 3238 1019 10451 7248 9371 5460 12260 8096 3869 761 10085 7952 7104 3904 495 10721 7425 -1
4517 : 3115 12364 7818 3742 1033 10386 12350 9304 5877 16 6894 3885 716 10499 7122 4086 3708 512 10809 7643 11053 8415 5430 9083 2618 7807 4291 1596 8437 5422 11864 7819 -1
4518 : 10646 7596 4426 5320 2157 8278 5253 2522 11830 9265 1559 3467 12176 6713 3507 832 5969 12165 9169 669 6714 3655 10282 7683 5765 10616 7460 11681 8226 5234 2501 2407 -1
4519 : 4366 11504 -1
4520 : 7532 8391 -1
4521 : 11674 8913 -1
4522 : 3765 1851 1247 10280 1555 8612 -1
4523 : 4783 10090 9083 -1
4524 : 4475 2617 5307 6839 7584 910 4577 3886 662 12201 11404 6786 7934 10795 5196 10782 4776 2662 -1
4525 : 3765 1851 11090 1247 10280 1555 -1
4526 : 9267 7773 2499 -1
4527 : 10720 5064 4362 10847 6839 11131 3355 2411 12229 9310 3457 910 12201 608 11404 11399 9189 1504 86 6786 5051 10296 6693 -1
4528 : 5078 10090 9083 -1
4529 : 6750 8162 8021 8357 9567 -1
4530 : 5759 3955 -1
4531 : 1569 1618 -1
4532 : 4961 11504 -1
4533 : 2000 5783 11167 -1
4534 : 10646 7596 4426 5320 2157 8278 5253 5759 2522 11830 9265 1559 3467 2727 12176 6713 3507 832 12165 9169 669 6714 3655 10282 7683 5765 10616 7460 11681 8226 5234 2501 2407 -1
4535 : 4243 11504 -1
4536 : 1573 3091 4451 -1
4537 : 5104 3673 10346 9886 -1
4538 : 11466 9181 -1
4539 : 10285 298 11160 -1
4540 : 2249 3745 -1
4541 : 6730 2680 298 -1
4542 : 6214 3656 9830 -1
4543 : 2680 5795 9187 -1
4544 : 2976 87 -1
4545 : 2630 9187 1867 7951 -1
4546 : 10900 2808 -1
4547 : 11393 8440 444 9489 3772 12214 7390 887 1160 2208 5073 8594 10326 7057 10680 9935 -1
4548 : 8653 996 9741 10117 8907 -1
4549 : 3201 7208 9199 3773 9567 1108 -1
4550 : 11393 8440 444 9489 3772 3718 12214 7390 887 2208 5073 8594 10326 7057 10680 9935 -1
4551 : 751 493 11715 3017 1603 6014 1929 11273 -1
4552 : 6862 12192 -1
4553 : 7068 12071 1108 -1
4554 : 1992 8714 6073 2971 9620 3307 192 7292 4272 1080 9682 401 9864 7078 4098 7830 4843 1666 10172 9784 7217 4547 1409 11286 4829 1751 8807 5763 2035 8755 3214 185 -1
4555 : 1174 8941 2249 8913 4743 4233 12040 8204 4870 3896 12300 10019 -1
4556 : 483 12071 11160 1867 -1
4557 : 6936 2345 -1
4558 : 4315 1459 -1
4559 : 555 7188 7951 -1
4560 : 3023 6473 7188 -1
4561 : 9326 3796 3023 -1
4562 : 11525 9097 -1
4563 : 626 10335 7349 -1
4564 : 1174 2928 -1
4565 : 6656 2917 3548 10335 -1
4566 : 2917 5561 7910 8453 -1
4567 : 11795 12077 4315 9263 5528 8453 -1
4568 : 8171 3312 9011 -1
4569 : 2871 2499 -1
4570 : 1382 10900 -1
4571 : 5737 160 2104 2499 12075 6998 -1
4572 : 9326 9911 8409 -1
4573 : 1992 8714 6073 2971 9620 3307 192 2632 7292 4272 1080 401 9864 7078 4098 7830 4843 1666 10172 9784 7217 4547 1409 11286 4829 1751 11551 8807 5763 2035 8755 3214 185 -1
4574 : 793 8409 7349 -1
4575 : 8615 6070 -1
4576 : 4273 10430 8615 -1
4577 : 4811 7568 1176 8908 10818 7748 4360 6459 3360 9668 4711 1967 11683 3503 2191 7792 3063 9407 9262 2841 11852 11069 7696 7804 8054 5006 1733 3940 3817 4814 7054 573 2985 9222 8713 -1
4578 : 12077 9433 7910 4882 1773 11452 -1
4579 : 9851 7051 1773 5528 11604 -1
4580 : 11883 8778 1603 222 12075 -1
4581 : 6750 9112 8066 9851 -1
4582 : 8171 7446 -1
4583 : 9112 2465 10430 -1
4584 : 7449 9923 -1
4585 : 10088 10737 -1
4586 : 6769 4450 -1
4587 : 9757 2703 3673 2655 -1
4588 : 168 10199 1683 8812 3389 -1
4589 : 8490 5274 -1
4590 : 5274 8451 -1
4591 : 773 3838 -1
4592 : 9365 3838 -1
4593 : 6214 9016 10588 1696 10094 7612 -1
4594 : 12367 9407 6932 2295 -1
4595 : 8171 3341 5502 7197 -1
4596 : 7049 6070 -1
4597 : 2669 7159 -1
4598 : 8773 6897 5153 9428 2340 7508 -1
4599 : 4273 7049 8693 8615 -1
4600 : 8773 6589 5310 10665 -1
4601 : 947 5310 11513 4911 -1
4602 : 3105 10052 -1
4603 : 5630 7326 4911 -1
4604 : 4234 9045 11762 7344 -1
4605 : 4336 4743 -1
4606 : 5630 306 7457 -1
4607 : 11086 7783 6316 2000 1078 6182 -1
4608 : 58 4479 6851 1504 3392 -1
4609 : 11425 10402 -1
4610 : 2527 12229 5394 1504 8192 -1
4611 : 9863 11425 9045 86 -1
4612 : 4125 6067 -1
4613 : 7446 2871 6000 -1
4614 : 11849 9315 7284 1593 7208 297 7219 50 4511 7717 3773 4652 8623 -1
4615 : 1713 244 -1
4616 : 5502 6000 -1
4617 : 8503 4412 3792 911 8045 284 2280 767 8206 5721 6933 -1
4618 : 1332 8094 6603 5731 12434 6566 6989 5407 3421 8749 10839 5394 9455 10594 3317 486 1021 2843 989 2854 8955 7060 3504 10056 6822 5885 3857 1811 7905 9922 5660 -1
4619 : 1593 1281 10550 642 -1
4620 : 1332 8094 6603 5731 12434 6989 5407 3421 8749 10839 5394 9455 3317 486 1021 2843 2434 989 2854 8955 7060 3504 10056 6822 5885 3857 1811 7905 9922 5660 -1
4621 : 1339 3078 3876 4194 5618 7454 -1
4622 : 11479 1281 10501 10216 7897 -1
4623 : 12229 608 86 10296 -1
4624 : 6936 6170 4043 10057 8992 10159 7454 -1
4625 : 8583 9617 12389 8342 132 9914 2528 9502 284 3564 10126 7664 1443 1692 5971 5050 -1
4626 : 12229 10402 -1
4627 : 2249 4336 12491 28 5778 -1
4628 : 2144 4164 -1
4629 : 2104 10550 -1
4630 : 3479 11742 -1
4631 : 10197 4743 4450 1227 1620 -1
4632 : 10902 6393 -1
4633 : 1312 59 7125 -1
4634 : 3479 608 -1
4635 : 7072 5341 12473 2928 10019 -1
4636 : 59 7125 6552 -1
4637 : 1174 11641 10227 3745 10652 -1
4638 : 2146 7528 12291 617 10585 9904 -1
4639 : 166 10422 6769 11535 5186 -1
4640 : 1118 3016 11106 8108 -1
4641 : 3016 11138 1088 10279 7810 -1
4642 : 3198 1088 450 2565 10084 -1
4643 : 3198 9026 5962 11653 1574 -1
4644 : 9026 1157 2679 9487 7565 -1
4645 : 11602 5472 12403 1157 5839 -1
4646 : 2292 9417 5839 1442 6009 -1
4647 : 2482 8882 12370 1442 5813 -1
4648 : 1007 2248 10640 8111 5813 -1
4649 : 7455 10144 31 3061 8111 -1
4650 : 3254 7455 6121 5631 1634 -1
4651 : 6121 4199 1235 10080 10814 -1
4652 : 6605 4199 7931 620 1610 -1
4653 : 6605 4196 876 250 10798 -1
4654 : 6563 4196 5675 764 8223 -1
4655 : 6563 12495 10167 5675 6453 8223 4771 -1
4656 : 8785 8335 12120 -1
4657 : 9600 2032 8335 -1
4658 : 12189 9600 3053 -1
4659 : 3053 7091 1976 -1
4660 : 9919 5449 7091 -1
4661 : 9919 4600 1807 -1
4662 : 8659 868 1807 -1
4663 : 3237 5191 868 -1
4664 : 138 3237 8117 -1
4665 : 6064 7280 8117 -1
4666 : 5489 10928 7280 -1
4667 : 7915 5489 479 -1
4668 : 7915 5569 10869 -1
4669 : 7988 5569 418 -1
4670 : 7988 6506 8458 -1
4671 : 6506 4858 4400 -1
4672 : 7733 3436 10087 -1
4673 : 7733 5371 3438 -1
4674 : 3168 3438 9085 -1
4675 : 8676 9085 886 -1
4676 : 11512 886 5682 -1
4677 : 1173 3715 5682 -1
4678 : 1173 5766 4061 -1
4679 : 8172 2610 5766 -1
4680 : 8172 7481 8184 -1
4681 : 7481 5577 3878 -1
4682 : 5577 4171 8141 -1
4683 : 4171 5614 7134 -1
4684 : 9827 5614 4122 -1
4685 : 8486 6462 4122 -1
4686 : 6608 6462 12457 -1
4687 : 5312 12457 4054 -1
4688 : 8434 4054 6798 -1
4689 : 6564 11740 6798 -1
4690 : 7814 12060 11740 -1
4691 : 11221 7814 2040 -1
4692 : 11221 10930 6644 -1
4693 : 441 10930 11159 -1
4694 : 441 11527 10546 -1
4695 : 10665 11527 11279 -1
4696 : 10665 11447 10475 -1
4697 : 396 9680 11447 -1
4698 : 9680 3087 5473 -1
4699 : 9653 5152 3087 -1
4700 : 2681 5152 9872 -1
4701 : 9587 2848 9872 -1
4702 : 1451 2717 2848 -1
4703 : 4796 1451 5093 1555 -1
4704 : 9049 10386 716 -1
4705 : 5877 716 1289 -1
4706 : 5877 5751 4086 -1
4707 : 4086 8548 512 -1
4708 : 512 5697 5430 -1
4709 : 5430 8567 2618 -1
4710 : 7769 2618 5422 -1
4711 : 11754 4291 5422 -1
4712 : 4291 4144 7819 -1
4713 : 3115 7819 6852 -1
4714 : 3115 3742 3353 -1
4715 : 3742 1033 9316 -1
4716 : 1033 11667 3885 -1
4717 : 9304 3885 9405 -1
4718 : 9304 7122 8602 -1
4719 : 7122 3708 7660 -1
4720 : 3708 8415 8108 -1
4721 : 7643 8415 7810 -1
4722 : 7643 10084 8437 -1
4723 : 7807 8437 1574 -1
4724 : 7807 11864 7565 -1
4725 : 12403 1596 11864 -1
4726 : 2292 7818 1596 -1
4727 : 12364 7818 12370 -1
4728 : 12364 2248 6894 -1
4729 : 12350 6894 31 -1
4730 : 12350 5631 10499 -1
4731 : 16 10499 10814 -1
4732 : 16 620 11053 -1
4733 : 10809 11053 10798 -1
4734 : 10809 2686 764 -1
4735 : 6535 3989 2686 4771 -1
4736 : 2474 10803 12483 2880 6471 7240 5849 1777 7897 1417 2127 -1
4737 : 2289 8668 2840 12184 7409 9732 12498 1417 11757 5362 -1
4738 : 1552 10157 6 11378 6153 2700 11976 2802 8740 11757 -1
4739 : 1552 11906 2777 10730 3289 12233 4580 7202 7705 2654 -1
4740 : 11906 8315 11318 10852 10089 8406 11528 5646 11480 12093 -1
4741 : 231 8315 674 2747 10667 549 5705 1520 1887 7165 -1
4742 : 231 6135 900 10910 2967 10755 5541 1325 2135 11967 -1
4743 : 12431 11166 6135 10257 3762 5377 742 1519 11933 1915 -1
4744 : 10413 1253 8131 10291 10257 528 3127 4763 9814 5474 -1
4745 : 11880 528 10203 3948 1301 4063 9531 2873 6588 370 -1
4746 : 1148 9388 10203 1277 514 6826 5643 2723 6109 9874 -1
4747 : 9815 11895 4908 514 5372 6260 8423 1199 7468 2926 -1
4748 : 5570 1401 2978 10438 10862 4468 4908 4599 6760 6629 -1
4749 : 5453 3026 6042 341 4599 2404 11352 12048 7919 3847 -1
4750 : 5193 6474 4076 3220 1963 5933 1484 78 5477 2404 -1
4751 : 5193 5991 8628 1347 917 10268 7913 7038 8900 3960 -1
4752 : 4682 3971 6134 1426 7319 782 380 11015 3960 679 -1
4753 : 3408 5512 4682 3730 5889 4918 10863 6478 6210 10723 -1
4754 : 1746 3408 624 9253 11332 8181 4081 3182 513 2352 -1
4755 : 1144 7260 11723 9253 6373 9942 3872 7187 4850 8167 -1
4756 : 9762 6075 3577 11723 3818 3680 11198 8163 4464 3391 -1
4757 : 3073 9010 2737 3749 9127 3680 4602 7102 5767 3070 -1
4758 : 862 9701 289 9127 190 6949 3639 8661 9921 -1
4759 : 3530 3035 5692 2876 8711 3639 8424 4888 8589 2849 -1
4760 : 8009 5213 797 8040 3241 204 8711 7654 6630 -1
4761 : 8435 7148 6175 3308 1721 10086 5851 10115 7654 -1
4762 : 8351 6599 12020 3986 4077 9983 8252 10115 10061 -1
4763 : 8351 10369 11971 6301 8522 7494 7610 4108 5539 -1
4764 : 12287 9993 6657 2101 6355 4230 5151 5466 7610 -1
4765 : 12287 3028 6900 11764 7885 11479 4529 9072 1657 4107 -1
4766 : 815 9128 11180 10501 1523 8982 6420 1657 1287 6994 -1
4767 : 11930 4277 12150 9962 11900 4646 9230 10216 10159 1287 -1
4768 : 11930 12225 2119 6952 395 2232 8924 7341 10621 -1
4769 : 12222 2119 11826 10836 3022 1531 4833 11013 9610 -1
4770 : 749 11826 10212 4534 2082 8082 2188 10710 2904 -1
4771 : 7823 252 2082 11400 3109 3136 9183 7685 6542 -1
4772 : 7294 11962 252 10586 11552 6237 5174 2202 -1
4773 : 1865 9221 7546 6237 10500 8879 11363 3044 -1
4774 : 7396 12114 10500 10728 412 11698 5097 11455 -1
4775 : 3304 9730 1748 6628 10858 412 10245 2988 -1
4776 : 1068 1355 5392 10245 2541 8721 554 -1
4777 : 10105 4236 1533 4691 11448 5204 554 -1
4778 : 3908 3767 5204 9155 -1
4779 : 3908 2529 7856 11444 -1
4780 : 2529 5114 3593 10053 -1
4781 : 5114 2683 7987 8125 -1
4782 : 7436 2683 7220 5243 -1
4783 : 9806 4403 5243 12003 -1
4784 : 4403 7594 9280 8530 -1
4785 : 9964 9280 1102 6335 -1
4786 : 2228 1102 3536 8329 -1
4787 : 6313 1513 9030 3536 -1
4788 : 9030 12212 11894 3665 -1
4789 : 10455 2042 9163 3665 -1
4790 : 7618 7007 9163 12314 -1
4791 : 7618 11185 2131 10160 -1
4792 : 8307 6971 10160 647 -1
4793 : 7433 8307 11049 6201 -1
4794 : 7433 10877 10210 8248 -1
4795 : 402 7595 8248 777 -1
4796 : 4876 7595 11874 11549 -1
4797 : 534 2220 11874 9706 -1
4798 : 2220 5368 2398 6841 -1
4799 : 12129 4522 6841 5640 -1
4800 : 5691 7945 4514 5640 -1
4801 : 6537 1376 10502 7945 -1
4802 : 6537 7957 3887 45 -1
4803 : 7957 6551 7923 5968 -1
4804 : 11957 6551 7126 69 -1
4805 : 11957 2050 6143 5202 -1
4806 : 2050 6418 8411 4195 -1
4807 : 6418 12242 6060 7003 -1
4808 : 12242 6367 8504 4775 -1
4809 : 4459 6367 11210 6584 -1
4810 : 4784 10403 11210 11911 -1
4811 : 3976 4414 10403 727 -1
4812 : 6897 7817 727 10967 -1
4813 : 10686 11179 11543 10967 -1
4814 : 10686 11037 6867 3175 -1
4815 : 11037 11285 8785 9037 -1
4816 : 1709 6199 -1
4817 : 6538 245 -1
4818 : 5794 12375 -1
4819 : 6796 10504 -1
4820 : 12246 13 -1
4821 : 12321 10231 -1
4822 : 130 10768 -1
4823 : 4950 11409 -1
4824 : 4113 10707 -1
4825 : 10702 2668 -1
4826 : 2997 4766 -1
4827 : 4467 3189 -1
4828 : 4721 2885 -1
4829 : 4399 2838 -1
4830 : 1444 5688 -1
4831 : 8559 8151 -1
4832 : 5762 1328 -1
4833 : 1310 8512 -1
4834 : 6095 7487 -1
4835 : 6560 11777 -1
4836 : 6007 4168 -1
4837 : 6907 6881 -1
4838 : 12504 4552 -1
4839 : 11298 7018 -1
4840 : 10467 12438 -1
4841 : 11059 10162 -1
4842 : 5560 182 -1
4843 : 11617 7562 -1
4844 : 10810 9781 -1
4845 : 11546 6516 -1
4846 : 10929 12136 -1
4847 : 12281 2412 -1
4848 : 5394 9198 1216 12146 8225 12271 -1
4849 : 2506 9198 9455 8225 12271 -1
4850 : 5864 1216 4613 2843 10439 11648 680 -1
4851 : 10977 5864 3253 4180 12286 9270 11767 4613 1021 12146 -1
4852 : 8301 11377 1216 3048 10439 6358 12257 9373 2854 1841 4643 -1
4853 : 5864 11767 10418 9588 4613 3328 989 12146 -1
4854 : 1454 8301 5864 12286 6877 6358 1040 4638 3857 1841 -1
4855 : 10977 1454 8301 3253 11377 3515 10439 10242 12257 2857 9248 -1
4856 : 1332 2506 8225 11321 12271 -1
4857 : 2506 6270 8225 11321 5660 -1
4858 : 2506 6270 7905 11321 5915 -1
4859 : 2126 7060 6270 11321 5915 -1
4860 : 2126 6270 680 5915 9922 -1
4861 : 9270 5211 4613 2126 680 1811 5915 -1
4862 : 10977 8301 6566 6749 4180 6877 10439 10242 2857 4638 4643 -1
4863 : 8094 1767 -1
4864 : 2025 12434 11998 361 9698 10269 1191 7470 8080 -1
4865 : 2025 11998 9698 10953 10269 8955 7316 7470 -1
4866 : 3421 11998 11923 9698 791 10269 1191 7316 7470 -1
4867 : 1767 8749 10142 11998 791 7316 -1
4868 : 1767 10142 2306 791 3504 7316 -1
4869 : 5523 1767 10142 486 2306 791 -1
4870 : 5523 1767 10142 8838 2306 12506 -1
4871 : 5523 8838 1637 2306 2781 11102 1191 10056 11673 -1
4872 : 5523 1767 3317 8838 1637 6272 2781 11102 11673 -1
4873 : 6620 6989 8838 1637 6272 2781 11102 1191 11673 -1
4874 : 8359 2781 5885 -1
4875 : 4050 10839 12307 11063 882 10602 -1
4876 : 5731 9698 76 -1
4877 : 6603 7353 2312 -1
4878 : 8568 5407 1891 3203 328 6148 12297 6699 12169 12323 1191 11802 2562 882 2029 2545 -1
4879 : 4050 8653 5735 12205 12297 6650 6699 6822 2562 1726 6757 -1
4880 : 10819 9406 5394 2136 -1
4881 : 9406 9455 2843 12215 1180 2136 10424 -1
4882 : 11819 8927 4478 6706 1021 1167 2843 10074 3687 7700 -1
4883 : 4022 5019 4370 2607 4380 1021 11987 3687 6524 5229 759 8422 2854 2932 12478 9321 5900 675 -1
4884 : 2333 2637 4693 2854 2322 3879 -1
4885 : 11819 2607 5712 6706 1167 10074 989 1641 3865 9376 10566 3609 2590 3879 -1
4886 : 10566 3857 4973 2322 12252 9321 -1
4887 : 11079 5070 5455 11987 9248 3163 9321 503 675 -1
4888 : 1332 690 9406 2136 -1
4889 : 11631 2984 29 5660 -1
4890 : 11631 5434 29 7905 -1
4891 : 11631 5379 7060 29 -1
4892 : 11631 4080 29 9922 -1
4893 : 2600 733 6566 11819 6706 3578 1167 10074 7700 5229 10207 1811 -1
4894 : 6566 6658 11987 5378 8975 3865 5900 10177 -1
4895 : 8094 12434 8211 -1
4896 : 7439 5611 12434 8280 7067 7588 11028 6876 8247 2376 1082 11883 9247 8955 9179 11323 427 10058 1441 7624 -1
4897 : 5903 12437 3421 11028 2376 5389 8857 9247 8955 -1
4898 : 9565 1551 11837 3421 8749 11028 2376 2061 9247 -1
4899 : 9476 7772 369 147 8749 11028 3322 11296 885 3504 5624 -1
4900 : 9476 7772 369 1972 486 10742 3322 885 4388 3504 5624 -1
4901 : 5903 9659 7439 4798 486 146 12506 11408 745 5677 -1
4902 : 5903 4798 8247 6138 10742 12506 5941 11408 10056 5677 -1
4903 : 10336 369 7588 4798 3317 10742 4254 885 11408 10056 -1
4904 : 9659 8280 6989 3317 2376 676 10322 2180 9247 5677 -1
4905 : 9476 7772 9255 6989 5874 10742 3322 885 4718 12309 5885 5624 -1
4906 : 2776 270 3037 1263 10839 4798 3463 5431 3279 11408 6834 5885 11323 -1
4907 : 10851 8998 10839 1226 3322 9846 315 3279 8551 5907 2820 8107 -1
4908 : 9476 7772 1899 5731 3037 -1
4909 : 10851 6603 11958 1701 1226 8643 5431 12213 5905 -1
4910 : 5407 11958 8643 5431 6843 8551 2820 8107 -1
4911 : 5450 655 2222 5566 8290 315 8643 11644 2820 6822 9179 7178 8107 7803 -1
4912 : 2794 9624 5780 -1
4913 : 9624 5780 2902 -1
4914 : 9267 5780 2902 -1
4915 : 5064 10847 472 2325 -1
4916 : 10847 2411 2325 66 2551 -1
4917 : 5980 2411 9166 4288 5051 -1
4918 : 4362 17 11505 4288 5051 -1
4919 : 4362 5984 10027 472 6693 -1
4920 : 11131 4156 3047 472 6693 -1
4921 : 11131 3355 6938 7443 2551 -1
4922 : 3355 9310 4746 9822 2551 -1
4923 : 9310 3457 4445 1954 6024 -1
4924 : 3457 6804 9189 9943 6024 -1
4925 : 11399 9189 6024 4431 2138 -1
4926 : 11399 9522 6743 6024 1408 -1
4927 : 9522 8105 11606 4288 5531 -1
4928 : 8105 10907 4288 7806 1989 -1
4929 : 2426 1504 10907 7806 2551 1989 -1
4930 : 5315 8636 6552 12214 4663 -1
4931 : 5315 2384 10326 2185 -1
4932 : 11393 8636 9945 -1
4933 : 5315 9489 2384 6874 4663 -1
4934 : 12214 10326 3231 -1
4935 : 11393 10326 3231 -1
4936 : 2141 11393 9489 -1
4937 : 2141 9489 7057 -1
4938 : 2009 3341 -1
4939 : 11709 4193 -1
4940 : 8624 1076 -1
4941 : 287 10618 -1
4942 : 9395 9978 -1
4943 : 2059 7521 -1
4944 : 7611 9870 -1
4945 : 11227 11646 -1
4946 : 3225 3645 -1
4947 : 10965 5948 2183 -1
4948 : 4817 1536 -1
4949 : 2464 5476 -1
4950 : 3228 8977 -1
4951 : 6151 7857 -1
4952 : 1351 10561 -1
4953 : 1494 9368 -1
4954 : 5601 7719 -1
4955 : 8003 4579 -1
4956 : 6513 4893 -1
4957 : 287 928 -1
4958 : 12318 6213 -1
4959 : 6015 3981 -1
4960 : 9444 3636 10427 6193 8705 10661 -1
4961 : 6058 7779 9113 3933 3258 79 -1
4962 : 4443 6423 -1
4963 : 11260 12265 -1
4964 : 2459 4649 -1
4965 : 11253 8902 -1
4966 : 4664 8030 -1
4967 : 8699 4964 -1
4968 : 2142 11010 -1
4969 : 10739 728 -1
4970 : 9272 10383 -1
4971 : 7404 9142 -1
4972 : 6052 9693 -1
4973 : 4513 7357 -1
4974 : 9571 5359 -1
4975 : 2899 8818 -1
4976 : 1027 962 -1
4977 : 8274 6247 -1
4978 : 11959 1868 -1
4979 : 11290 10479 -1
4980 : 10241 2381 -1
4981 : 510 12311 -1
4982 : 515 4969 -1
4983 : 4067 9725 -1
4984 : 2660 4714 -1
4985 : 1586 5236 -1
4986 : 2405 2089 -1
4987 : 10274 5181 -1
4988 : 1422 4095 -1
4989 : 9200 12337 -1
4990 : 1101 47 -1
4991 : 3682 6677 -1
4992 : 1170 99 -1
4993 : 3658 6493 -1
4994 : 6114 9118 -1
4995 : 1813 7698 -1
4996 : 1771 5797 -1
4997 : 2311 8222 -1
4998 : 1204 5525 -1
4999 : 11088 8608 -1
5000 : 3327 7597 -1
5001 : 12377 10840 -1
5002 : 4256 4285 -1
5003 : 6850 4087 -1
5004 : 12140 4856 -1
5005 : 6668 5695 -1
5006 : 10951 12173 -1
5007 : 10271 621 -1
5008 : 2014 658 -1
5009 : 11649 6688 -1
5010 : 1024 10627 -1
5011 : 12236 11489 -1
5012 : 6215 10571 -1
5013 : 2461 6448 -1
5014 : 4028 5351 -1
5015 : 10147 5741 -1
5016 : 2789 273 -1
5017 : 961 10817 -1
5018 : 2913 2750 -1
5019 : 888 6933 -1
5020 : 3761 3819 -1
5021 : 8050 2280 -1
5022 : 10044 1315 -1
5023 : 3792 5652 -1
5024 : 1188 1692 -1
5025 : 5573 11820 -1
5026 : 9617 7953 -1
5027 : 6489 149 2316 7664 -1
5028 : 5981 9502 -1
5029 : 3970 5721 -1
5030 : 5890 11303 -1
5031 : 12026 3912 12200 4084 -1
5032 : 9501 6368 -1
5033 : 3399 11199 -1
5034 : 4596 2417 -1
5035 : 8669 9461 -1
5036 : 9475 10959 -1
5037 : 8621 7035 -1
5038 : 11573 11109 -1
5039 : 10705 11825 -1
5040 : 2542 2796 -1
5041 : 7358 5050 -1
5042 : 9446 1443 -1
5043 : 3077 10126 -1
5044 : 5410 852 -1
5045 : 3165 2569 -1
5046 : 10149 1643 -1
5047 : 2807 8045 -1
5048 : 4412 10091 -1
5049 : 8503 2754 -1
5050 : 7826 907 -1
5051 : 3775 10313 -1
5052 : 2307 9802 -1
5053 : 8861 1246 -1
5054 : 11540 2261 -1
5055 : 11137 1193 -1
5056 : 979 5571 -1
5057 : 911 8592 -1
5058 : 741 7182 -1
5059 : 5879 6927 -1
5060 : 4007 11991 -1
5061 : 5870 2528 -1
5062 : 132 4093 -1
5063 : 12389 6364 -1
5064 : 11140 1975 -1
5065 : 3804 4601 -1
5066 : 8583 8680 -1
5067 : 8206 3521 -1
5068 : 8004 3564 -1
5069 : 7137 8342 -1
5070 : 11973 9914 -1
5071 : 2436 8535 -1
5072 : 6274 2023 -1
5073 : 8306 7598 -1
5074 : 9939 6415 -1
5075 : 11921 9424 -1
5076 : 10443 1163 -1
5077 : 767 7030 -1
5078 : 4295 11011 -1
5079 : 5959 10176 -1
5080 : 11012 8959 -1
5081 : 10331 9171 -1
5082 : 2336 654 -1
5083 : 2009 9886 3517 -1
5084 : 10998 11709 2009 -1
5085 : 11709 1076 -1
5086 : 9314 1076 8093 -1
5087 : 5793 8093 3816 -1
5088 : 5133 3816 7903 -1
5089 : 3201 7065 10618 7903 -1
5090 : 2707 10618 4826 -1
5091 : 2520 988 4826 -1
5092 : 5345 2520 -1
5093 : 5345 3477 9415 1238 -1
5094 : 8914 3477 1238 2399 7675 4333 -1
5095 : 8914 943 977 7675 2172 -1
5096 : 3265 943 3825 7675 2172 -1
